date,ticker,close,volume
2016-02-23,IBM,132.4,3439631.0
2016-02-24,IBM,132.8,4122421.0
2016-02-25,IBM,134.5,4358205.0
2016-02-26,IBM,132.03,4385699.0
2016-02-29,IBM,131.03,4427472.0
2016-03-01,IBM,134.37,3788084.0
2016-03-02,IBM,136.3,5217230.0
2016-03-03,IBM,137.8,5155978.0
2016-03-04,IBM,137.8,3968423.0
2016-03-07,IBM,140.15,5170228.0
2016-03-08,IBM,139.07,5537856.0
2016-03-09,IBM,140.41,4406304.0
2016-03-10,IBM,140.19,4020024.0
2016-03-11,IBM,142.36,4421748.0
2016-03-14,IBM,142.78,4047634.0
2016-03-15,IBM,142.96,3707538.0
2016-03-16,IBM,144.79,4221939.0
2016-03-17,IBM,147.04,5821180.0
2016-03-18,IBM,147.09,12088126.0
2016-03-21,IBM,148.63,3721463.0
2016-03-22,IBM,148.1,4081924.0
2016-03-23,IBM,145.4,4763987.0
2016-03-24,IBM,147.95,5044335.0
2016-03-28,IBM,148.4,3265084.0
2016-03-29,IBM,149.33,3138545.0
2016-03-30,IBM,148.41,3330841.0
2016-03-31,IBM,151.45,6780132.0
2016-04-01,IBM,152.52,3925181.0
2016-04-04,IBM,152.07,3930319.0
2016-04-05,IBM,150.0,3336952.0
2016-04-06,IBM,150.02,4194265.0
2016-04-07,IBM,148.25,3662508.0
2016-04-08,IBM,149.35,3293512.0
2016-04-11,IBM,149.25,3845918.0
2016-04-12,IBM,149.63,3595549.0
2016-04-13,IBM,151.23,3167970.0
2016-04-14,IBM,151.16,3176300.0
2016-04-15,IBM,151.72,3657466.0
2016-04-18,IBM,152.53,6538819.0
2016-04-19,IBM,144.0,13188308.0
2016-04-20,IBM,146.11,6754189.0
2016-04-21,IBM,149.3,6015526.0
2016-04-22,IBM,148.5,5191802.0
2016-04-25,IBM,148.81,2848935.0
2016-04-26,IBM,149.08,2979699.0
2016-04-27,IBM,150.47,3110789.0
2016-04-28,IBM,147.07,3791337.0
2016-04-29,IBM,145.94,4225790.0
2016-05-02,IBM,145.27,3502443.0
2016-05-03,IBM,144.13,3584261.0
2016-05-04,IBM,144.25,2576786.0
2016-05-05,IBM,146.47,6500738.0
2016-05-06,IBM,147.29,4895684.0
2016-05-09,IBM,147.34,4302425.0
2016-05-10,IBM,149.97,3992536.0
2016-05-11,IBM,148.95,3092408.0
2016-05-12,IBM,148.84,3249032.0
2016-05-13,IBM,147.72,2397902.0
2016-05-16,IBM,149.46,3069126.0
2016-05-17,IBM,148.0,3490374.0
2016-05-18,IBM,147.34,2491086.0
2016-05-19,IBM,144.93,3685595.0
2016-05-20,IBM,147.25,3670262.0
2016-05-23,IBM,146.77,2103733.0
2016-05-24,IBM,148.31,2929132.0
2016-05-25,IBM,151.69,4358039.0
2016-05-26,IBM,152.44,3062934.0
2016-05-27,IBM,152.84,2457037.0
2016-05-31,IBM,153.74,5836645.0
2016-06-01,IBM,152.51,2662937.0
2016-06-02,IBM,153.5,2642601.0
2016-06-03,IBM,152.89,2328056.0
2016-06-06,IBM,152.73,2378462.0
2016-06-07,IBM,153.33,4464985.0
2016-06-08,IBM,154.0,2935036.0
2016-06-09,IBM,153.42,2021796.0
2016-06-10,IBM,152.37,3120563.0
2016-06-13,IBM,151.28,3610407.0
2016-06-14,IBM,151.06,2865833.0
2016-06-15,IBM,150.68,2260406.0
2016-06-16,IBM,151.06,2449064.0
2016-06-17,IBM,151.99,4663870.0
2016-06-20,IBM,153.61,3572102.0
2016-06-21,IBM,154.05,2760344.0
2016-06-22,IBM,152.92,2833364.0
2016-06-23,IBM,155.35,3967419.0
2016-06-24,IBM,146.59,9081182.0
2016-06-27,IBM,143.5,5166665.0
2016-06-28,IBM,145.7,3996007.0
2016-06-29,IBM,148.46,3367736.0
2016-06-30,IBM,151.78,3967126.0
2016-07-01,IBM,152.35,2658280.0
2016-07-05,IBM,151.68,2464820.0
2016-07-06,IBM,152.37,2569393.0
2016-07-07,IBM,152.6,2138421.0
2016-07-08,IBM,154.46,3040593.0
2016-07-11,IBM,155.33,2833612.0
2016-07-12,IBM,157.04,3843773.0
2016-07-13,IBM,158.02,2746089.0
2016-07-14,IBM,160.28,4637624.0
2016-07-15,IBM,159.78,4474358.0
2016-07-18,IBM,159.86,6716340.0
2016-07-19,IBM,159.58,7119917.0
2016-07-20,IBM,161.36,4373609.0
2016-07-21,IBM,160.45,4046030.0
2016-07-22,IBM,162.07,2520077.0
2016-07-25,IBM,162.65,2804578.0
2016-07-26,IBM,162.12,2892969.0
2016-07-27,IBM,161.83,2162680.0
2016-07-28,IBM,161.37,2340369.0
2016-07-29,IBM,160.62,3547395.0
2016-08-01,IBM,161.45,2823578.0
2016-08-02,IBM,160.58,3080899.0
2016-08-03,IBM,160.67,2861558.0
2016-08-04,IBM,161.55,2488878.0
2016-08-05,IBM,163.5,3812370.0
2016-08-08,IBM,162.04,3039081.0
2016-08-09,IBM,161.77,2737530.0
2016-08-10,IBM,162.08,2466675.0
2016-08-11,IBM,163.53,8768585.0
2016-08-12,IBM,161.95,2543079.0
2016-08-15,IBM,161.88,2970415.0
2016-08-16,IBM,160.7,2210229.0
2016-08-17,IBM,160.44,3225919.0
2016-08-18,IBM,161.36,3652013.0
2016-08-19,IBM,160.04,2815163.0
2016-08-22,IBM,160.0,2039331.0
2016-08-23,IBM,160.26,2838137.0
2016-08-24,IBM,159.05,3620365.0
2016-08-25,IBM,158.63,2575023.0
2016-08-26,IBM,158.32,2498909.0
2016-08-29,IBM,159.72,2475853.0
2016-08-30,IBM,159.4,1813343.0
2016-08-31,IBM,158.88,2323649.0
2016-09-01,IBM,159.54,2358385.0
2016-09-02,IBM,159.55,2315366.0
2016-09-06,IBM,160.35,2994056.0
2016-09-07,IBM,161.64,2866227.0
2016-09-08,IBM,159.0,3963164.0
2016-09-09,IBM,155.69,5185972.0
2016-09-12,IBM,158.29,4367529.0
2016-09-13,IBM,155.81,3636719.0
2016-09-14,IBM,154.05,3860553.0
2016-09-15,IBM,155.66,3662573.0
2016-09-16,IBM,153.84,6463213.0
2016-09-19,IBM,154.87,2450117.0
2016-09-20,IBM,154.45,2159092.0
2016-09-21,IBM,155.53,2473895.0
2016-09-22,IBM,156.11,2690915.0
2016-09-23,IBM,154.98,2702143.0
2016-09-26,IBM,153.98,2533325.0
2016-09-27,IBM,156.77,2987195.0
2016-09-28,IBM,158.29,3309408.0
2016-09-29,IBM,158.11,3374838.0
2016-09-30,IBM,158.85,3596878.0
2016-10-03,IBM,157.61,2227800.0
2016-10-04,IBM,156.46,2884146.0
2016-10-05,IBM,157.08,1684458.0
2016-10-06,IBM,156.88,1950106.0
2016-10-07,IBM,155.67,2671256.0
2016-10-10,IBM,157.02,2481288.0
2016-10-11,IBM,154.79,2901226.0
2016-10-12,IBM,154.29,2963843.0
2016-10-13,IBM,153.72,2909948.0
2016-10-14,IBM,154.45,4358147.0
2016-10-17,IBM,154.77,5890421.0
2016-10-18,IBM,150.72,12770570.0
2016-10-19,IBM,151.26,4632854.0
2016-10-20,IBM,151.52,4023075.0
2016-10-21,IBM,149.63,4414171.0
2016-10-24,IBM,150.57,2666740.0
2016-10-25,IBM,150.88,2647416.0
2016-10-26,IBM,151.81,2811421.0
2016-10-27,IBM,153.35,4229336.0
2016-10-28,IBM,152.61,3654446.0
2016-10-31,IBM,153.69,3553172.0
2016-11-01,IBM,152.79,3191924.0
2016-11-02,IBM,151.95,3074338.0
2016-11-03,IBM,152.37,2878728.0
2016-11-04,IBM,152.43,2470353.0
2016-11-07,IBM,155.72,3804943.0
2016-11-08,IBM,155.17,3921044.0
2016-11-09,IBM,154.81,5403688.0
2016-11-10,IBM,160.22,7715807.0
2016-11-11,IBM,161.27,4446630.0
2016-11-14,IBM,158.21,5196498.0
2016-11-15,IBM,158.67,3476996.0
2016-11-16,IBM,159.29,2252806.0
2016-11-17,IBM,159.8,2260984.0
2016-11-18,IBM,160.39,2981633.0
2016-11-21,IBM,162.77,4637097.0
2016-11-22,IBM,162.67,2770736.0
2016-11-23,IBM,161.98,2256035.0
2016-11-25,IBM,163.14,1605344.0
2016-11-28,IBM,164.52,4449355.0
2016-11-29,IBM,163.53,3148196.0
2016-11-30,IBM,162.22,4397777.0
2016-12-01,IBM,159.82,4634740.0
2016-12-02,IBM,160.02,2740782.0
2016-12-05,IBM,159.84,3447052.0
2016-12-06,IBM,160.35,2858962.0
2016-12-07,IBM,164.79,4435050.0
2016-12-08,IBM,165.36,3266336.0
2016-12-09,IBM,166.52,3146930.0
2016-12-12,IBM,165.5,3392030.0
2016-12-13,IBM,168.29,5932271.0
2016-12-14,IBM,168.51,4123821.0
2016-12-15,IBM,168.02,3388570.0
2016-12-16,IBM,166.73,7117050.0
2016-12-19,IBM,166.68,2955864.0
2016-12-20,IBM,167.6,2174569.0
2016-12-21,IBM,167.33,3575210.0
2016-12-22,IBM,167.06,2802631.0
2016-12-23,IBM,166.71,1701228.0
2016-12-27,IBM,167.14,1397455.0
2016-12-28,IBM,166.19,1757500.0
2016-12-29,IBM,166.6,1663542.0
2016-12-30,IBM,165.99,2952200.0
2016-01-04,INTC,33.99,27882190.0
2016-01-05,INTC,33.83,16709510.0
2016-01-06,INTC,33.08,25491255.0
2016-01-07,INTC,31.84,37680521.0
2016-01-08,INTC,31.51,29953840.0
2016-01-11,INTC,32.06,27732435.0
2016-01-12,INTC,32.68,28587697.0
2016-01-13,INTC,31.91,34445691.0
2016-01-14,INTC,32.74,48728154.0
2016-01-15,INTC,29.76,76373920.0
2016-01-19,INTC,29.8,28878108.0
2016-01-20,INTC,29.59,39598190.0
2016-01-21,INTC,29.66,30157376.0
2016-01-22,INTC,29.925,25326490.0
2016-01-25,INTC,29.6,26440976.0
2016-01-26,INTC,29.94,24754949.0
2016-01-27,INTC,29.81,26384138.0
2016-01-28,INTC,29.97,22028142.0
2016-01-29,INTC,31.02,38311356.0
2016-02-01,INTC,30.82,19015120.0
2016-02-02,INTC,29.8,24994282.0
2016-02-03,INTC,29.34,44660057.0
2016-02-04,INTC,29.77,29257839.0
2016-02-05,INTC,29.04,27957541.0
2016-02-08,INTC,28.82,28725928.0
2016-02-09,INTC,28.81,22902625.0
2016-02-10,INTC,28.23,27267783.0
2016-02-11,INTC,28.22,28450212.0
2016-02-12,INTC,28.64,19698998.0
2016-02-16,INTC,28.78,30705228.0
2016-02-17,INTC,29.47,27691728.0
2016-02-18,INTC,29.42,20623257.0
2016-02-19,INTC,28.71,42056701.0
2016-02-22,INTC,29.35,23893145.0
2016-02-23,INTC,28.8,26638208.0
2016-02-24,INTC,29.19,21593601.0
2016-02-25,INTC,29.62,17571439.0
2016-02-26,INTC,29.8,19902219.0
2016-02-29,INTC,29.59,22903077.0
2016-03-01,INTC,30.37,25502568.0
2016-03-02,INTC,30.54,23779774.0
2016-03-03,INTC,30.58,25625212.0
2016-03-04,INTC,30.63,20356845.0
2016-03-07,INTC,30.94,18879949.0
2016-03-08,INTC,30.56,18773637.0
2016-03-09,INTC,30.865,14707806.0
2016-03-10,INTC,31.25,29584840.0
2016-03-11,INTC,31.76,22811232.0
2016-03-14,INTC,31.43,17438583.0
2016-03-15,INTC,31.65,16927746.0
2016-03-16,INTC,31.69,26298416.0
2016-03-17,INTC,31.98,22865286.0
2016-03-18,INTC,32.68,49934246.0
2016-03-21,INTC,32.34,21760871.0
2016-03-22,INTC,32.32,22200449.0
2016-03-23,INTC,32.0,18765319.0
2016-03-24,INTC,31.88,14211908.0
2016-03-28,INTC,31.9,11433018.0
2016-03-29,INTC,32.38,15313190.0
2016-03-30,INTC,32.71,16598019.0
2016-03-31,INTC,32.35,17879995.0
2016-04-01,INTC,32.45,18049694.0
2016-04-04,INTC,32.0,21581634.0
2016-04-05,INTC,31.9,20080011.0
2016-04-06,INTC,32.08,15740607.0
2016-04-07,INTC,31.55,23738226.0
2016-04-08,INTC,31.63,17031882.0
2016-04-11,INTC,31.67,19707683.0
2016-04-12,INTC,31.86,16774210.0
2016-04-13,INTC,32.13,19968076.0
2016-04-14,INTC,31.8,21620893.0
2016-04-15,INTC,31.46,28782769.0
2016-04-18,INTC,31.65,21566599.0
2016-04-19,INTC,31.6,33619314.0
2016-04-20,INTC,32.0,57629791.0
2016-04-21,INTC,31.97,28431358.0
2016-04-22,INTC,31.64,29625641.0
2016-04-25,INTC,31.39,19315711.0
2016-04-26,INTC,31.4,20976362.0
2016-04-27,INTC,31.75,20006239.0
2016-04-28,INTC,31.11,25146389.0
2016-04-29,INTC,30.28,36443747.0
2016-05-02,INTC,30.61,21086632.0
2016-05-03,INTC,30.36,27111147.0
2016-05-04,INTC,29.85,23278779.0
2016-05-05,INTC,29.9,23393270.0
2016-05-06,INTC,30.04,19632199.0
2016-05-09,INTC,29.8,16888275.0
2016-05-10,INTC,30.14,17013816.0
2016-05-11,INTC,30.06,15754233.0
2016-05-12,INTC,29.76,20826694.0
2016-05-13,INTC,29.91,19999591.0
2016-05-16,INTC,30.39,21826072.0
2016-05-17,INTC,29.98,25709903.0
2016-05-18,INTC,29.99,22469947.0
2016-05-19,INTC,29.63,21740870.0
2016-05-20,INTC,30.15,22777251.0
2016-05-23,INTC,30.23,20881905.0
2016-05-24,INTC,31.06,23699229.0
2016-05-25,INTC,31.39,18423836.0
2016-05-26,INTC,31.49,12692300.0
2016-05-27,INTC,31.57,13341296.0
2016-05-31,INTC,31.59,23040218.0
2016-06-01,INTC,31.66,17753532.0
2016-06-02,INTC,31.76,14140127.0
2016-06-03,INTC,31.62,15777539.0
2016-06-06,INTC,31.68,15139603.0
2016-06-07,INTC,31.88,19339090.0
2016-06-08,INTC,31.89,12732088.0
2016-06-09,INTC,31.94,11276764.0
2016-06-10,INTC,32.04,35749113.0
2016-06-13,INTC,32.17,23004832.0
2016-06-14,INTC,32.14,18754277.0
2016-06-15,INTC,31.61,23783272.0
2016-06-16,INTC,31.69,18547853.0
2016-06-17,INTC,31.76,27047860.0
2016-06-20,INTC,32.17,21961579.0
2016-06-21,INTC,32.32,15476450.0
2016-06-22,INTC,32.29,18304758.0
2016-06-23,INTC,32.99,22048784.0
2016-06-24,INTC,31.55,38094301.0
2016-06-27,INTC,30.72,35454030.0
2016-06-28,INTC,31.19,23693871.0
2016-06-29,INTC,31.93,22771058.0
2016-06-30,INTC,32.8,34528919.0
2016-07-01,INTC,32.75,17084570.0
2016-07-05,INTC,32.68,20107191.0
2016-07-06,INTC,32.97,21070217.0
2016-07-07,INTC,33.2,26119445.0
2016-07-08,INTC,34.0,23341870.0
2016-07-11,INTC,34.38,23820667.0
2016-07-12,INTC,34.94,28064113.0
2016-07-13,INTC,35.01,29120904.0
2016-07-14,INTC,35.2,25296374.0
2016-07-15,INTC,35.07,23661856.0
2016-07-18,INTC,35.05,19347177.0
2016-07-19,INTC,35.15,20395424.0
2016-07-20,INTC,35.69,42994187.0
2016-07-21,INTC,34.27,63708597.0
2016-07-22,INTC,34.66,33033653.0
2016-07-25,INTC,34.69,20277701.0
2016-07-26,INTC,35.09,29644428.0
2016-07-27,INTC,34.83,23601763.0
2016-07-28,INTC,34.77,21667377.0
2016-07-29,INTC,34.86,18171236.0
2016-08-01,INTC,34.85,18824409.0
2016-08-02,INTC,34.56,20057327.0
2016-08-03,INTC,34.25,18388764.0
2016-08-04,INTC,34.58,16362642.0
2016-08-05,INTC,34.98,20046211.0
2016-08-08,INTC,35.04,19497332.0
2016-08-09,INTC,34.92,12578884.0
2016-08-10,INTC,34.53,19579027.0
2016-08-11,INTC,34.68,16364120.0
2016-08-12,INTC,34.57,15708316.0
2016-08-15,INTC,34.91,18931063.0
2016-08-16,INTC,35.21,16320929.0
2016-08-17,INTC,35.02,18221644.0
2016-08-18,INTC,34.97,16085181.0
2016-08-19,INTC,35.24,16417640.0
2016-08-22,INTC,35.36,14941430.0
2016-08-23,INTC,35.4,18316042.0
2016-08-24,INTC,35.15,16343525.0
2016-08-25,INTC,35.09,12427980.0
2016-08-26,INTC,35.26,14469924.0
2016-08-29,INTC,35.55,15264300.0
2016-08-30,INTC,35.7,15183208.0
2016-08-31,INTC,35.89,20562722.0
2016-09-01,INTC,36.02,18925769.0
2016-09-02,INTC,36.08,16726718.0
2016-09-06,INTC,36.57,22337790.0
2016-09-07,INTC,36.46,18495645.0
2016-09-08,INTC,36.44,20356511.0
2016-09-09,INTC,35.44,29457900.0
2016-09-12,INTC,36.08,22796599.0
2016-09-13,INTC,35.61,23591345.0
2016-09-14,INTC,35.62,14127224.0
2016-09-15,INTC,36.56,24585103.0
2016-09-16,INTC,37.67,74577899.0
2016-09-19,INTC,37.16,30531708.0
2016-09-20,INTC,37.14,24796900.0
2016-09-21,INTC,37.45,21233698.0
2016-09-22,INTC,37.55,17013410.0
2016-09-23,INTC,37.19,18062474.0
2016-09-26,INTC,36.65,25518796.0
2016-09-27,INTC,37.18,22391576.0
2016-09-28,INTC,37.44,19020799.0
2016-09-29,INTC,37.32,17674969.0
2016-09-30,INTC,37.75,24279306.0
2016-10-03,INTC,37.66,14113578.0
2016-10-04,INTC,37.54,14393109.0
2016-10-05,INTC,37.99,22420804.0
2016-10-06,INTC,38.07,15171434.0
2016-10-07,INTC,38.1,16942539.0
2016-10-10,INTC,38.02,14954297.0
2016-10-11,INTC,37.27,27650460.0
2016-10-12,INTC,37.13,14053888.0
2016-10-13,INTC,36.97,16936015.0
2016-10-14,INTC,37.45,19123944.0
2016-10-17,INTC,37.29,15788142.0
2016-10-18,INTC,37.75,42907753.0
2016-10-19,INTC,35.51,75229016.0
2016-10-20,INTC,35.43,25669479.0
2016-10-21,INTC,35.15,20813248.0
2016-10-24,INTC,35.26,21524741.0
2016-10-25,INTC,35.1,17860312.0
2016-10-26,INTC,34.92,19977604.0
2016-10-27,INTC,34.81,14634685.0
2016-10-28,INTC,34.74,22296428.0
2016-10-31,INTC,34.87,19188602.0
2016-11-01,INTC,34.52,25368222.0
2016-11-02,INTC,34.6,21416408.0
2016-11-03,INTC,33.93,19400032.0
2016-11-04,INTC,33.61,21914746.0
2016-11-07,INTC,34.69,19296598.0
2016-11-08,INTC,34.74,14833126.0
2016-11-09,INTC,34.75,25999427.0
2016-11-10,INTC,34.5,28250229.0
2016-11-11,INTC,34.61,22665026.0
2016-11-14,INTC,34.48,22558941.0
2016-11-15,INTC,34.91,20676112.0
2016-11-16,INTC,34.84,18565450.0
2016-11-17,INTC,35.02,15748521.0
2016-11-18,INTC,34.95,16806853.0
2016-11-21,INTC,34.98,14259526.0
2016-11-22,INTC,35.48,22327447.0
2016-11-23,INTC,35.2,15843618.0
2016-11-25,INTC,35.44,6372836.0
2016-11-28,INTC,35.51,13549048.0
2016-11-29,INTC,35.31,19581040.0
2016-11-30,INTC,34.7,27016070.0
2016-12-01,INTC,33.76,29618687.0
2016-12-02,INTC,34.16,21492534.0
2016-12-05,INTC,34.39,14461972.0
2016-12-06,INTC,34.72,15297703.0
2016-12-07,INTC,35.5,21710273.0
2016-12-08,INTC,35.7,19966537.0
2016-12-09,INTC,35.76,16326925.0
2016-12-12,INTC,35.97,21985830.0
2016-12-13,INTC,36.8,35773592.0
2016-12-14,INTC,36.55,30819365.0
2016-12-15,INTC,36.79,23721538.0
2016-12-16,INTC,36.31,38212824.0
2016-12-19,INTC,36.89,18744306.0
2016-12-20,INTC,37.21,18551844.0
2016-12-21,INTC,36.98,14323574.0
2016-12-22,INTC,36.93,10793879.0
2016-12-23,INTC,36.97,6287281.0
2016-12-27,INTC,37.07,9033706.0
2016-12-28,INTC,36.63,12868584.0
2016-12-29,INTC,36.66,8447998.0
2016-12-30,INTC,36.27,17467984.0
2016-01-04,JNJ,100.48,12722446.0
2016-01-05,JNJ,100.9,6467228.0
2016-01-06,JNJ,100.39,7733187.0
2016-01-07,JNJ,99.22,9432286.0
2016-01-08,JNJ,98.16,9766654.0
2016-01-11,JNJ,97.57,8151427.0
2016-01-12,JNJ,98.24,6743979.0
2016-01-13,JNJ,97.02,8290689.0
2016-01-14,JNJ,98.89,10164144.0
2016-01-15,JNJ,97.0,12657614.0
2016-01-19,JNJ,97.5,12457715.0
2016-01-20,JNJ,95.75,12685076.0
2016-01-21,JNJ,95.94,11264989.0
2016-01-22,JNJ,96.75,8379946.0
2016-01-25,JNJ,96.4,9350031.0
2016-01-26,JNJ,101.18,17266443.0
2016-01-27,JNJ,102.16,19327217.0
2016-01-28,JNJ,102.27,12789459.0
2016-01-29,JNJ,104.44,15613480.0
2016-02-01,JNJ,104.37,9803485.0
2016-02-02,JNJ,103.41,10616349.0
2016-02-03,JNJ,104.14,10168633.0
2016-02-04,JNJ,103.9,10388998.0
2016-02-05,JNJ,100.54,15521054.0
2016-02-08,JNJ,102.0,14323726.0
2016-02-09,JNJ,101.97,10043839.0
2016-02-10,JNJ,101.73,9832924.0
2016-02-11,JNJ,101.7,12465782.0
2016-02-12,JNJ,101.82,9035013.0
2016-02-16,JNJ,102.32,10451550.0
2016-02-17,JNJ,102.5,8903978.0
2016-02-18,JNJ,104.24,10743141.0
2016-02-19,JNJ,104.16,9342898.0
2016-02-22,JNJ,104.75,6946966.0
2016-02-23,JNJ,104.08,6628480.0
2016-02-24,JNJ,104.96,9072927.0
2016-02-25,JNJ,106.38,8092367.0
2016-02-26,JNJ,105.78,9049441.0
2016-02-29,JNJ,105.21,10103370.0
2016-03-01,JNJ,107.22,8298471.0
2016-03-02,JNJ,107.04,9766929.0
2016-03-03,JNJ,106.65,6927155.0
2016-03-04,JNJ,106.5,6715568.0
2016-03-07,JNJ,106.74,6973441.0
2016-03-08,JNJ,106.22,7576842.0
2016-03-09,JNJ,106.84,7564004.0
2016-03-10,JNJ,107.14,10474747.0
2016-03-11,JNJ,107.71,7763674.0
2016-03-14,JNJ,107.66,7242758.0
2016-03-15,JNJ,107.76,8476598.0
2016-03-16,JNJ,107.41,7065081.0
2016-03-17,JNJ,106.74,8571010.0
2016-03-18,JNJ,107.5,14758303.0
2016-03-21,JNJ,107.28,7674356.0
2016-03-22,JNJ,107.38,7821676.0
2016-03-23,JNJ,108.5,8191313.0
2016-03-24,JNJ,108.31,6284206.0
2016-03-28,JNJ,108.23,4738112.0
2016-03-29,JNJ,109.14,6612787.0
2016-03-30,JNJ,108.98,5248182.0
2016-03-31,JNJ,108.2,8167693.0
2016-04-01,JNJ,109.19,9043031.0
2016-04-04,JNJ,108.59,10668875.0
2016-04-05,JNJ,108.95,7938711.0
2016-04-06,JNJ,109.42,6828705.0
2016-04-07,JNJ,109.27,7822916.0
2016-04-08,JNJ,109.1,6301534.0
2016-04-11,JNJ,108.97,6823772.0
2016-04-12,JNJ,109.6,8407385.0
2016-04-13,JNJ,109.87,5758284.0
2016-04-14,JNJ,109.84,4457099.0
2016-04-15,JNJ,110.18,10057866.0
2016-04-18,JNJ,110.93,7768707.0
2016-04-19,JNJ,112.68,10523512.0
2016-04-20,JNJ,113.58,8212633.0
2016-04-21,JNJ,113.57,7884452.0
2016-04-22,JNJ,113.32,7508290.0
2016-04-25,JNJ,113.51,6139854.0
2016-04-26,JNJ,112.91,5853561.0
2016-04-27,JNJ,112.77,5759301.0
2016-04-28,JNJ,112.48,6638316.0
2016-04-29,JNJ,112.08,7774477.0
2016-05-02,JNJ,112.75,5178847.0
2016-05-03,JNJ,112.69,7550697.0
2016-05-04,JNJ,112.22,5214649.0
2016-05-05,JNJ,112.88,5404241.0
2016-05-06,JNJ,112.74,6099839.0
2016-05-09,JNJ,113.72,6512515.0
2016-05-10,JNJ,114.67,8356260.0
2016-05-11,JNJ,114.37,6680452.0
2016-05-12,JNJ,114.23,7156163.0
2016-05-13,JNJ,113.56,6779807.0
2016-05-16,JNJ,114.44,6222861.0
2016-05-17,JNJ,113.83,9233911.0
2016-05-18,JNJ,113.59,8267933.0
2016-05-19,JNJ,112.85,8232205.0
2016-05-20,JNJ,112.64,7435083.0
2016-05-23,JNJ,112.16,6462021.0
2016-05-24,JNJ,112.69,6124559.0
2016-05-25,JNJ,113.35,5455518.0
2016-05-26,JNJ,112.9,3973425.0
2016-05-27,JNJ,113.06,4647024.0
2016-05-31,JNJ,112.69,10104705.0
2016-06-01,JNJ,112.78,4749063.0
2016-06-02,JNJ,114.49,7310801.0
2016-06-03,JNJ,114.76,6881432.0
2016-06-06,JNJ,115.77,6349758.0
2016-06-07,JNJ,115.73,6417404.0
2016-06-08,JNJ,115.8,5863782.0
2016-06-09,JNJ,117.0,7375064.0
2016-06-10,JNJ,117.01,6067428.0
2016-06-13,JNJ,116.79,7940793.0
2016-06-14,JNJ,117.12,6376595.0
2016-06-15,JNJ,116.41,6370379.0
2016-06-16,JNJ,116.64,6664815.0
2016-06-17,JNJ,115.48,10702199.0
2016-06-20,JNJ,116.54,5588202.0
2016-06-21,JNJ,116.18,5491490.0
2016-06-22,JNJ,116.46,5833754.0
2016-06-23,JNJ,117.38,6775873.0
2016-06-24,JNJ,115.63,13938370.0
2016-06-27,JNJ,116.55,10896051.0
2016-06-28,JNJ,118.23,10073497.0
2016-06-29,JNJ,119.33,8341454.0
2016-06-30,JNJ,121.3,11559922.0
2016-07-01,JNJ,121.29,7051284.0
2016-07-05,JNJ,122.27,9334006.0
2016-07-06,JNJ,122.64,9332366.0
2016-07-07,JNJ,122.51,6058727.0
2016-07-08,JNJ,122.85,6129913.0
2016-07-11,JNJ,122.93,6711586.0
2016-07-12,JNJ,122.92,6415821.0
2016-07-13,JNJ,123.0,5230801.0
2016-07-14,JNJ,123.18,5322618.0
2016-07-15,JNJ,123.0,7192625.0
2016-07-18,JNJ,123.14,6594718.0
2016-07-19,JNJ,125.25,11325107.0
2016-07-20,JNJ,125.14,7334543.0
2016-07-21,JNJ,125.15,5563937.0
2016-07-22,JNJ,125.03,5839195.0
2016-07-25,JNJ,124.89,4880519.0
2016-07-26,JNJ,125.15,5589861.0
2016-07-27,JNJ,124.77,4812431.0
2016-07-28,JNJ,124.46,4320393.0
2016-07-29,JNJ,125.23,7020810.0
2016-08-01,JNJ,125.4,4614832.0
2016-08-02,JNJ,124.85,7158693.0
2016-08-03,JNJ,123.9,5310641.0
2016-08-04,JNJ,123.86,4727465.0
2016-08-05,JNJ,124.24,5146935.0
2016-08-08,JNJ,123.65,5232159.0
2016-08-09,JNJ,123.43,3941488.0
2016-08-10,JNJ,123.36,4333466.0
2016-08-11,JNJ,123.77,4051971.0
2016-08-12,JNJ,123.22,4234672.0
2016-08-15,JNJ,122.31,6469495.0
2016-08-16,JNJ,120.33,11289111.0
2016-08-17,JNJ,121.31,10442368.0
2016-08-18,JNJ,120.72,8728000.0
2016-08-19,JNJ,119.92,7798299.0
2016-08-22,JNJ,119.13,6544864.0
2016-08-23,JNJ,119.44,5603177.0
2016-08-24,JNJ,118.71,6303942.0
2016-08-25,JNJ,118.57,5565948.0
2016-08-26,JNJ,119.04,6482673.0
2016-08-29,JNJ,119.92,5074716.0
2016-08-30,JNJ,119.47,3819510.0
2016-08-31,JNJ,119.34,5693081.0
2016-09-01,JNJ,119.08,4551792.0
2016-09-02,JNJ,119.32,5806115.0
2016-09-06,JNJ,119.75,5280652.0
2016-09-07,JNJ,119.61,4753530.0
2016-09-08,JNJ,119.47,4833010.0
2016-09-09,JNJ,118.23,7957267.0
2016-09-12,JNJ,119.16,7239795.0
2016-09-13,JNJ,117.61,7957869.0
2016-09-14,JNJ,117.86,6124894.0
2016-09-15,JNJ,118.63,5814900.0
2016-09-16,JNJ,118.25,12408779.0
2016-09-19,JNJ,117.66,5457633.0
2016-09-20,JNJ,117.95,5187716.0
2016-09-21,JNJ,118.91,6337292.0
2016-09-22,JNJ,119.46,5340386.0
2016-09-23,JNJ,118.81,4772980.0
2016-09-26,JNJ,117.78,5998839.0
2016-09-27,JNJ,119.22,5349466.0
2016-09-28,JNJ,119.39,5075791.0
